"Generation","N_breeders","Mean_P_soft","Var_P_soft","Mean_P_hard","Var_P_hard","Mean_G_soft","Var_G_soft","Mean_G_hard","Var_G_hard","Gen_cor","Allele_freq","N_recruits","Mean_S","RpS","replicate","repr.excess"
80,500,-6.62378812755303,36.364505393403,10.7939431167244,32.8201084898375,-6.91711711711712,0.94257651152958,10.8414414414414,1.22752138420008,0.0105614366388026,0,568,0.568,1.136,17,"moderate"
81,500,-6.72880787287242,36.762841692138,10.8523507972485,34.2317664401174,-6.90492957746479,0.936271952703878,11.0193661971831,1.20068249000174,-0.0765934495500233,0,547,0.547,1.094,17,"moderate"
82,500,-6.79296923199588,34.919484277561,10.5665829761566,35.5560778227586,-6.95795246800731,0.791269060007634,11.0475319926874,1.12960470364492,-0.0699210333826281,0,518,0.518,1.036,17,"moderate"
83,500,-7.10257894396803,34.1892507584226,10.7327620191139,34.8600053525235,-6.96332046332046,0.867123962868644,11.0212355212355,1.1504185865888,0.0185846728880028,0,571,0.571,1.142,17,"moderate"
84,500,-7.09003255641194,37.2210775032182,10.7086523366878,32.6040272744113,-6.99474605954466,0.931551295050235,11.0490367775832,1.20460871969767,-0.0168051014549343,0,569,0.569,1.138,17,"moderate"
85,500,-6.86354020297266,35.5586239742924,11.2013877568834,34.2025637379045,-6.92618629173989,0.93468278917795,11.1757469244288,1.07821356964281,-0.0620500020325069,0,552,0.552,1.104,17,"moderate"
86,500,-6.83997851329245,36.0530606066875,11.2714460334696,34.6258316248905,-6.81702898550725,0.774083353060312,11.161231884058,1.02114403324653,0.00146072698745744,0,574,0.574,1.148,17,"moderate"
87,500,-7.06845420563078,37.1672800431836,11.0810606730782,34.5085444869644,-6.85714285714286,0.768386935926203,11.2264808362369,1.0795069656007,-0.00684360028929385,0,539,0.539,1.078,17,"moderate"
88,500,-6.57549964213132,34.820335730731,11.2903559665969,34.5548775927808,-6.88682745825603,0.814305715527171,11.2875695732839,1.1866667586264,-0.0936765493793125,0,567,0.567,1.134,17,"moderate"
89,500,-7.06792800733613,33.1953013300181,11.2184183392204,36.6506604437701,-6.91534391534392,0.724269448651074,11.2363315696649,1.1136600170758,0.0681768085919347,0,533,0.533,1.066,17,"moderate"
90,500,-7.17165201552268,32.6714645304177,11.3035301880961,36.3602387201934,-6.80112570356473,0.704735572514777,11.1031894934334,1.13406875537813,0.063208022274083,0,568,0.568,1.136,17,"moderate"
91,500,-6.60644164351855,34.6309177770475,11.1071356300633,34.2598691181632,-6.79401408450704,0.791710137367414,11.112676056338,0.939662667362198,0.0262078198870622,0,528,0.528,1.056,17,"moderate"
92,500,-6.66799948991769,33.627919552959,11.5506468256993,36.4412567308583,-6.78219696969697,0.766513570237479,11.125,1.06214421252372,0.00762334769758473,0,571,0.571,1.142,17,"moderate"
93,500,-6.93414736964784,35.5813119459695,10.8550543277243,34.9288538548743,-6.7338003502627,0.809715181122684,11.1208406304729,0.857301748241005,-0.00498577564863939,0,562,0.562,1.124,17,"moderate"
94,500,-6.35586243825892,35.8650198884275,11.1222587360996,36.4130813783072,-6.63523131672598,0.695583636236766,11.2508896797153,0.947637353226635,0.0627213459308037,0,564,0.564,1.128,17,"moderate"
95,500,-6.68377742630267,34.9160217974512,11.5416627972075,35.1530047816172,-6.59042553191489,0.675645289293678,11.3191489361702,0.967234798382525,-0.0345471998743027,0,565,0.565,1.13,17,"moderate"
96,500,-6.40431615152516,34.9084821235478,11.3218639224013,34.9731276024447,-6.50265486725664,0.675968116487793,11.2442477876106,0.894137952676834,-0.0675834495150996,0,579,0.579,1.158,17,"moderate"
97,500,-6.12295246200737,37.4745985391549,11.0791098566668,37.8096241989573,-6.3972366148532,0.658539063293711,11.2037996545769,0.826905952871853,-0.0729756132395279,0,554,0.554,1.108,17,"moderate"
98,500,-6.17648577536048,33.1376314142103,11.1768072487794,31.6175214552099,-6.45487364620939,0.653475300461545,11.2220216606498,0.787868599891631,-0.080773472831944,0,533,0.533,1.066,17,"moderate"
99,500,-6.5697247697814,32.2530427676877,11.0955735793725,36.7110404088012,-6.47467166979362,0.727270803650778,11.2532833020638,0.821065327483813,0.0634410363776896,0,558,0.558,1.116,17,"moderate"
100,500,-6.83780705349762,32.1680986841922,11.2498716341238,34.734546103882,-6.48924731182796,0.745844674813228,11.2562724014337,0.883937247028693,0.114894385078209,0,557,0.557,1.114,17,"moderate"
1,500,-0.261405499822078,42.8236485433545,-0.21221613142088,39.2493168555438,-0.184,11.7536513026052,-0.232,11.974124248497,0.0345712955325963,0,381,0.381,0.762,18,"moderate"
2,381,-0.851736209172007,46.5332351415753,1.04026281480173,44.9949537518936,-0.275590551181102,12.9054289266473,0.706036745406824,11.7028318828567,-0.0318772340531236,0,295,0.387139107611549,0.774278215223097,18,"moderate"
3,295,-0.822243046359225,41.1721260197319,0.518191975516037,44.2776463133319,-0.450847457627119,12.3640724086245,0.867796610169492,9.07429955032861,-0.0287667760668662,0,216,0.366101694915254,0.732203389830508,18,"moderate"
4,216,-0.214374294586867,46.6812687816556,1.05573914594396,45.6104160140088,0.0185185185185185,9.80430663221361,1.81944444444444,7.95329457364341,-0.0838947436083472,0,183,0.423611111111111,0.847222222222222,18,"moderate"
5,183,0.405029349719097,51.7134977895429,2.67720217118343,49.2189130293379,-0.0382513661202186,10.5534738485558,2.40983606557377,6.946496126824,-0.00457622549020793,0,157,0.42896174863388,0.85792349726776,18,"moderate"
6,157,-0.305289814687515,47.2111473817722,2.02762246828386,38.7841884758344,0.445859872611465,11.197370569982,2.61146496815287,5.77756001959824,-0.0277367889157576,0,139,0.442675159235669,0.885350318471338,18,"moderate"
7,139,0.68756986552182,47.302748081711,3.11921697650955,33.3106565110812,0.956834532374101,10.46189135648,2.84172661870504,6.75737670732979,0.0508919735780146,0,125,0.449640287769784,0.899280575539568,18,"moderate"
8,125,1.75088368431718,38.3468578306211,2.72678485704646,35.6727329892507,1.04,8.9741935483871,3.048,6.5621935483871,0.0522921445293754,0,101,0.404,0.808,18,"moderate"
9,101,0.518150292384678,49.616207979536,3.34794316992012,33.9905929108492,1.08910891089109,12.2219801980198,3.42574257425743,6.54693069306931,-0.188740147714202,0,85,0.420792079207921,0.841584158415842,18,"moderate"
10,85,1.3816731620274,38.50884036423,4.7726787077674,46.5232151358656,0.635294117647059,14.9487394957983,3.78823529411765,7.02605042016807,-0.0389893183061801,0,73,0.429411764705882,0.858823529411765,18,"moderate"
11,73,-0.17844757804284,48.9144296380433,2.44634720790177,44.0474038835565,0.63013698630137,13.1251902587519,4.23287671232877,7.84779299847793,-0.159719398099514,0,66,0.452054794520548,0.904109589041096,18,"moderate"
12,66,0.94496921475174,42.7625756117624,4.56105553539377,43.5587001282595,0.742424242424242,10.9634032634033,4.74242424242424,7.39417249417249,-0.0963351758555392,0,54,0.409090909090909,0.818181818181818,18,"moderate"
13,54,0.461367494088501,46.5302455000739,3.45478569360625,45.2211122713638,0.740740740740741,9.25227113906359,4.25925925925926,6.23340321453529,0.205292531703137,0,52,0.481481481481481,0.962962962962963,18,"moderate"
14,52,0.840290995456942,41.8336424785673,2.40247362333124,22.7644748903863,0.634615384615385,10.6677978883861,3.34615384615385,7.76018099547511,0.171491915691248,0,45,0.432692307692308,0.865384615384615,18,"moderate"
15,45,0.955590615370556,50.7816232877182,3.61042112923059,41.1528654877081,1.46666666666667,12.7090909090909,4.04444444444444,9.63434343434343,0.248658668487122,0,41,0.455555555555556,0.911111111111111,18,"moderate"
16,41,0.794424393439857,44.904016083354,5.08761669882656,31.9659729979523,1,14.65,5.07317073170732,7.06951219512195,0.240742379080251,0,47,0.573170731707317,1.14634146341463,18,"moderate"
17,47,1.24036203490313,38.8599919099147,4.86504326273472,28.9194540000136,2.46808510638298,8.47178538390379,5.57446808510638,4.77150786308973,-0.186820287134747,0,41,0.436170212765957,0.872340425531915,18,"moderate"
18,41,2.35305152415043,44.3543386521692,4.41640689217988,28.3117699104218,2.24390243902439,9.4890243902439,5.48780487804878,5.15609756097561,0.100511120527012,0,31,0.378048780487805,0.75609756097561,18,"moderate"
19,31,3.61942143405788,32.4474023100771,4.53949970641892,29.9882889789078,2.80645161290323,6.89462365591398,5.64516129032258,7.16989247311828,0.103689586231302,0,27,0.435483870967742,0.870967741935484,18,"moderate"
20,27,1.45482086190803,57.5685117552877,5.57773903229976,36.4907372562746,1.81481481481481,9.46438746438746,5.77777777777778,4.1025641025641,0.067210368204767,0,25,0.462962962962963,0.925925925925926,18,"moderate"
21,25,2.96911377752225,30.6570087650732,6.37978344091682,31.383116249923,2.52,8.01,6.32,3.39333333333333,-0.201080462459354,0,30,0.6,1.2,18,"moderate"
22,30,3.71106495527943,53.8657547030032,6.43592538443582,30.2964437709253,3,17.5862068965517,6.6,5.55862068965517,0.0104629379060029,0,28,0.466666666666667,0.933333333333333,18,"moderate"
23,28,2.8810293792922,45.6568877640016,4.91478536919285,62.8205007877525,2.67857142857143,11.1891534391534,6.85714285714286,4.27513227513228,0.180541399964065,0,28,0.5,1,18,"moderate"
24,28,1.35477066306758,36.3299458847715,8.42819270909858,33.4377972637351,2.96428571428571,7.73941798941799,7.42857142857143,3.73544973544974,0.271594942293954,0,28,0.5,1,18,"moderate"
25,28,1.15586695607513,56.481508531962,6.72510444275281,26.4126166374765,2,7.85185185185185,7.46428571428571,3.36904761904762,0.324047836694982,0,31,0.553571428571429,1.10714285714286,18,"moderate"
26,31,2.60109037028414,67.2585569405746,8.45503891317232,33.7469224293956,1.61290322580645,7.17849462365591,7.16129032258065,5.93978494623656,0.0354040920274261,0,28,0.451612903225806,0.903225806451613,18,"moderate"
27,28,1.65934844638033,31.9744018244274,7.34252709387502,17.9657465650295,1.78571428571429,6.17460317460317,6.85714285714286,2.71957671957672,0.0103293501462951,0,32,0.571428571428571,1.14285714285714,18,"moderate"
28,32,0.958980973361598,33.3769682795421,7.72315511955696,28.0126771755106,2.0625,7.09274193548387,7.3125,3.38306451612903,-0.0831395125014362,0,36,0.5625,1.125,18,"moderate"
29,36,0.845562963048928,41.2453622495554,7.68125949561527,20.036744436527,2.08333333333333,8.70714285714286,7.19444444444444,3.07539682539683,-0.130211316332145,0,42,0.583333333333333,1.16666666666667,18,"moderate"
30,42,2.57093049502087,35.7008743788549,7.08049606483569,39.7906785846246,3.04761904761905,4.48548199767712,7.78571428571429,4.12369337979094,-0.179045180471854,0,35,0.416666666666667,0.833333333333333,18,"moderate"
31,35,2.95737213311022,25.275023345972,9.30290262665111,43.2893430587606,3.05714285714286,5.70252100840336,8.05714285714286,3.05546218487395,-0.127635179343761,0,42,0.6,1.2,18,"moderate"
32,42,4.36433895590079,40.9918940409617,8.50119798407472,43.1802803178379,3.54761904761905,4.98548199767712,7.92857142857143,3.43379790940767,-0.232005758441534,0,45,0.535714285714286,1.07142857142857,18,"moderate"
33,45,2.95199527712037,26.2569821214848,6.67984753584234,38.6608966073406,3.04444444444444,3.81616161616162,7.42222222222222,4.38585858585859,-0.17690508167316,0,45,0.5,1,18,"moderate"
34,45,2.82192172309622,25.78375448846,7.12780429065098,35.9859862618362,2.44444444444444,3.11616161616162,7.13333333333333,4.3,-0.109687647895323,0,42,0.466666666666667,0.933333333333333,18,"moderate"
35,42,0.958079860918637,44.4542148521573,8.6743402736842,36.8612985322676,1.73809523809524,4.63704994192799,6.80952380952381,3.96283391405343,-0.148475085770745,0,43,0.511904761904762,1.02380952380952,18,"moderate"
36,43,1.61825807639654,25.1470114226645,7.50454106942903,38.5360445068025,2.02325581395349,10.2613510520487,7.04651162790698,1.95016611295681,-0.101374349438495,0,47,0.546511627906977,1.09302325581395,18,"moderate"
37,47,1.01981621730232,36.5508546532921,7.56766400439006,19.7454320254305,1.51063829787234,8.03792784458834,7.27659574468085,2.29139685476411,-0.246375959420557,0,41,0.436170212765957,0.872340425531915,18,"moderate"
38,41,1.74242152240374,30.7480407376878,5.73847025784831,44.1216439354777,1.29268292682927,3.76219512195122,6.75609756097561,2.3890243902439,-0.234099521384255,0,39,0.475609756097561,0.951219512195122,18,"moderate"
39,39,0.781418189978749,40.9860855676894,4.67282827656988,29.8647453023879,1.15384615384615,3.18623481781377,6.33333333333333,2.3859649122807,0.181342286958229,0,44,0.564102564102564,1.12820512820513,18,"moderate"
40,44,0.0640561496939876,35.334030994905,7.07409142355419,44.6415004439974,0.568181818181818,3.22780126849894,6.15909090909091,3.62526427061311,0.0205497848611298,0,44,0.5,1,18,"moderate"
41,44,0.520288110070059,43.5812913385154,5.62232189462374,58.8794772848195,0.431818181818182,2.53012684989429,5.86363636363636,6.49260042283298,0.175526802792637,0,41,0.465909090909091,0.931818181818182,18,"moderate"
42,41,0.635456440873991,35.0239373884742,6.74312585894286,39.4220137464422,0.390243902439024,3.34390243902439,6.36585365853659,2.48780487804878,0.252632430715878,0,42,0.51219512195122,1.02439024390244,18,"moderate"
43,42,-0.81908970965198,24.0104051294227,5.76338624984935,35.3815713964944,0.69047619047619,2.75551684088269,6.19047619047619,3.1335656213705,-0.0624500806736881,0,38,0.452380952380952,0.904761904761905,18,"moderate"
44,38,1.56302143496314,34.1153682687734,7.70511593598673,40.1302463329805,0.526315789473684,2.09388335704125,6.84210526315789,2.83926031294452,0.212357307467104,0,46,0.605263157894737,1.21052631578947,18,"moderate"
45,46,3.32178634283429,28.276503618926,7.26465625627139,40.9171698369279,1,3.2,7.47826086956522,3.36618357487923,-0.135417126644101,0,47,0.510869565217391,1.02173913043478,18,"moderate"
46,47,1.54538451941865,32.5896136277905,9.01153900933356,40.1710435049831,0.787234042553192,2.64939870490287,7.29787234042553,3.12673450508788,-0.0228198871168299,0,51,0.542553191489362,1.08510638297872,18,"moderate"
47,51,2.21581347382562,23.7689076319462,7.58639381889548,29.542228242146,0.882352941176471,1.86588235294118,7.90196078431373,2.01019607843137,0.107520927316236,0,52,0.509803921568627,1.01960784313725,18,"moderate"
48,52,-0.195562889951373,46.7759494592709,7.28601962950661,37.2617372688865,1.07692307692308,3.75867269984917,7.28846153846154,2.8367269984917,0.0230956638603939,0,55,0.528846153846154,1.05769230769231,18,"moderate"
49,55,1.39168694614291,42.556740331834,6.15613362875558,38.2520186607718,0.854545454545454,2.75622895622896,7.03636363636364,3.33198653198653,0.044553175049502,0,55,0.5,1,18,"moderate"
50,55,0.434864759394503,30.9766309857696,7.23182101626362,40.0180094477555,1.09090909090909,2.67676767676768,7.38181818181818,1.57373737373737,-0.188655695911586,0,54,0.490909090909091,0.981818181818182,18,"moderate"
51,54,1.03971960377451,38.5876804055373,5.18911629447205,34.5719544536287,1.16666666666667,1.34905660377358,7.33333333333333,2.26415094339623,0.226712596470954,0,57,0.527777777777778,1.05555555555556,18,"moderate"
52,57,0.798636172820514,43.1307569994625,7.79624357228762,43.2906759061281,0.912280701754386,0.795739348370927,7.91228070175439,3.54573934837093,-0.0897105198403812,0,57,0.5,1,18,"moderate"
53,57,1.33939316598862,35.2911772443013,6.26731271532151,45.3865392046052,0.807017543859649,0.908521303258145,7.75438596491228,4.58145363408521,-0.111174831029342,0,49,0.429824561403509,0.859649122807018,18,"moderate"
54,49,0.170687820469692,31.2859891557447,7.98594041394344,45.9080565632433,0.938775510204082,1.51700680272109,8.55102040816327,2.3358843537415,0.0182948253751654,0,46,0.469387755102041,0.938775510204082,18,"moderate"
55,46,0.78440107845597,34.0899039624158,7.10846295109514,50.2418572243285,0.804347826086957,1.6719806763285,8.76086956521739,1.8304347826087,0.175904249000921,0,46,0.5,1,18,"moderate"
56,46,0.650470203333633,43.9308070946759,9.07538119322959,29.5433195843777,0.891304347826087,1.0768115942029,8.73913043478261,1.57487922705314,0.0460000020343394,0,49,0.532608695652174,1.06521739130435,18,"moderate"
57,49,0.0441751565925578,45.7618507257045,9.68199119617027,34.6731388912731,0.571428571428571,1.08333333333333,8.95918367346939,1.24829931972789,-0.0511858946195796,0,55,0.561224489795918,1.12244897959184,18,"moderate"
58,55,-0.596718135977326,28.058050737152,9.98956605816474,39.6785090843007,0.509090909090909,1.21750841750842,9.16363636363636,1.47272727272727,0.254715776573743,0,63,0.572727272727273,1.14545454545455,18,"moderate"
59,63,0.599631010802768,36.4657179788197,9.94943481780169,26.9209961382801,0.523809523809524,0.995391705069124,9.26984126984127,1.42601126472094,0.123130004757899,0,81,0.642857142857143,1.28571428571429,18,"moderate"
60,81,-0.107758641400898,40.2401958921259,9.77597325980247,32.2944094365386,0.530864197530864,1.70216049382716,9.39506172839506,1.59197530864198,0.334207438052959,0,91,0.561728395061728,1.12345679012346,18,"moderate"
61,91,1.12440328505087,41.2110962706161,9.7664972682933,25.6745626771571,0.362637362637363,1.47814407814408,9.36263736263736,1.07814407814408,0.308345508122484,0,91,0.5,1,18,"moderate"
62,91,0.555227676997827,42.2882479240663,9.79981448329664,41.8035038467181,0.461538461538462,1.45128205128205,9.43956043956044,1.16019536019536,0.30430888976124,0,105,0.576923076923077,1.15384615384615,18,"moderate"
63,105,0.448192770233508,34.7017293314003,9.88617291902733,35.5865111577514,0.628571428571429,1.19725274725275,9.36190476190476,1.11776556776557,0.192122776014491,0,105,0.5,1,18,"moderate"
64,105,0.478895210472445,39.43638536455,9.43439132839014,42.1872948205618,0.552380952380952,1.13424908424908,9.28571428571429,1.14835164835165,0.0457362496280713,0,116,0.552380952380952,1.1047619047619,18,"moderate"
65,116,1.4110003711941,39.0235027173593,9.10630524549191,38.5272113712417,0.594827586206897,0.886581709145427,9.01724137931035,1.61709145427286,0.0712458804558913,0,128,0.551724137931034,1.10344827586207,18,"moderate"
66,128,0.173546925288624,32.734539786555,9.14687724148832,37.5144376887966,0.6875,1.09842519685039,9.0546875,1.20171013779528,0.00128502756951816,0,129,0.50390625,1.0078125,18,"moderate"
67,129,0.462365720153033,31.4163737382127,9.31165559242414,34.8326298085374,0.682170542635659,1.23413275193798,9.28682170542636,1.44052810077519,-0.00726739049307659,0,144,0.558139534883721,1.11627906976744,18,"moderate"
68,144,0.659954015017402,36.8990373046144,8.92305026967107,29.8570882521233,0.513888888888889,1.03477078477078,9.36111111111111,1.2952602952603,0.0318797169650938,0,161,0.559027777777778,1.11805555555556,18,"moderate"
69,161,0.20666446403939,33.277425501679,9.90789634039302,38.4093963625443,0.31055900621118,0.902950310559006,9.44099378881988,1.08555900621118,-0.0571287931751295,0,155,0.481366459627329,0.962732919254658,18,"moderate"
70,155,-0.258448493679066,34.104904465969,9.22023693685397,30.6144166281774,0.0903225806451613,0.887892752408881,9.54193548387097,0.821281943862589,0.0107439827633673,0,160,0.516129032258065,1.03225806451613,18,"moderate"
71,160,-0.391922560802779,39.0224600958247,9.32429401689238,33.1876934034958,0.19375,0.999960691823899,9.65625,0.881092767295597,-0.0224044554551669,0,173,0.540625,1.08125,18,"moderate"
72,173,0.091077808607167,35.2903717165362,9.492246739499,39.7422822036091,0.271676300578035,1.04785589460949,9.64161849710983,0.870815969888426,-0.0739862047074797,0,180,0.520231213872832,1.04046242774566,18,"moderate"
73,180,0.333078457878408,37.5118618829291,9.39277530733643,36.2347963768704,0.416666666666667,1.14944134078212,9.64444444444444,1.04605834885164,0.105292161765669,0,198,0.55,1.1,18,"moderate"
74,198,0.335306891829194,35.5732797701009,9.98325835461367,28.8206082131449,0.303030303030303,1.09552376557453,9.72222222222222,0.993513818386915,0.236792268038946,0,223,0.563131313131313,1.12626262626263,18,"moderate"
